date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum
2016-05-09,21.08042885714286,7.9304289571428574,14.148880571428572,0.27142858571428574
2016-05-16,12.451857285714285,4.780428675714285,8.192333442857143,1.4999999285714285
2016-05-23,21.551857428571427,9.737571571428573,15.805726285714286,1.0142857142857142
2016-05-30,23.566143,13.673286142857142,17.95423757142857,1.0857143
2016-06-06,21.244714285714284,12.70185742857143,16.003940142857143,4.157143028571428
2016-06-13,24.494714285714284,14.073286142857143,18.949476142857144,1.3428571571428571
2016-06-20,23.859000285714284,16.43757157142857,19.606321142857144,7.328571428571428
2016-06-27,25.230428714285715,15.994714714285715,20.110190714285714,1.6714284857142856
2016-07-04,24.09471442857143,14.044714571428571,18.667333857142857,0.4285713857142857
2016-07-11,25.866142857142854,17.616142857142858,21.169416000000002,9.87142857142857
2016-07-18,23.909000428571428,15.944714571428571,19.59590514285714,2.5285714285714285
2016-07-25,30.230429285714283,19.86614314285714,24.714356714285714,1.9714285714285715
2016-08-01,25.716143285714285,18.059000285714287,21.561677857142858,4.928572157142857
2016-08-08,26.230428857142858,17.259000285714286,21.547987428571428,1.114285714285714
2016-08-15,26.237571714285714,18.380428714285717,21.694118714285715,5.057143285714287
