,Date,Open,High,Low,Close,Volume
170,2001-05-03 00:00:00-04:00,199.5,199.5,199.5,200.75,30
171,2001-05-04 00:00:00-04:00,200.5,200.5,200.5,200.5,4
172,2001-05-07 00:00:00-04:00,204.0,204.0,202.5,204.0,4
173,2001-05-08 00:00:00-04:00,204.0,204.0,204.0,200.75,3
174,2001-05-09 00:00:00-04:00,197.0,197.25,197.0,197.0,3
175,2001-05-10 00:00:00-04:00,197.0,197.0,197.0,197.75,3
176,2001-05-11 00:00:00-04:00,191.5,191.5,191.5,191.5,3
177,2001-05-14 00:00:00-04:00,191.5,191.5,191.5,191.5,363
178,2001-05-15 00:00:00-04:00,201.5,202.0,201.25,201.5,494
179,2001-05-16 00:00:00-04:00,201.75,201.75,200.75,201.25,344
180,2001-05-17 00:00:00-04:00,201.25,201.5,200.75,201.0,307
181,2001-05-18 00:00:00-04:00,201.0,201.5,200.75,201.5,344
182,2001-05-21 00:00:00-04:00,198.25,198.75,198.25,198.5,345
183,2001-05-22 00:00:00-04:00,194.0,194.75,194.0,194.0,260
184,2001-05-23 00:00:00-04:00,191.25,192.75,191.25,192.5,139
185,2001-05-24 00:00:00-04:00,192.25,193.0,192.25,193.0,275
186,2001-05-25 00:00:00-04:00,194.0,194.0,193.25,193.25,505
187,2001-05-29 00:00:00-04:00,191.0,192.5,189.5,190.75,625
188,2001-05-30 00:00:00-04:00,189.5,190.5,189.25,189.25,651
189,2001-05-31 00:00:00-04:00,190.0,190.25,188.5,190.25,625
190,2001-06-01 00:00:00-04:00,192.25,193.5,192.0,193.5,982
191,2001-06-04 00:00:00-04:00,197.5,197.75,196.5,196.5,617
192,2001-06-05 00:00:00-04:00,196.25,197.5,196.25,197.0,646
193,2001-06-06 00:00:00-04:00,195.0,195.0,194.25,194.5,989
194,2001-06-07 00:00:00-04:00,198.5,199.75,198.25,199.75,747
195,2001-06-08 00:00:00-04:00,198.0,198.0,196.0,197.5,444
196,2001-06-12 00:00:00-04:00,198.5,199.0,198.25,199.0,215
197,2001-06-13 00:00:00-04:00,197.0,198.0,196.5,198.0,206
198,2001-06-14 00:00:00-04:00,196.25,196.5,195.5,195.5,215
199,2001-06-15 00:00:00-04:00,194.75,194.75,193.75,193.75,699
200,2001-06-18 00:00:00-04:00,191.75,192.25,189.5,191.5,301
201,2001-06-19 00:00:00-04:00,191.0,192.5,191.0,191.5,699
202,2001-06-20 00:00:00-04:00,192.0,193.5,192.0,193.5,103
203,2001-06-21 00:00:00-04:00,197.75,198.0,197.75,197.75,150
204,2001-06-22 00:00:00-04:00,195.5,197.0,195.5,197.0,229
205,2001-06-25 00:00:00-04:00,195.75,195.75,194.25,194.25,84
206,2001-06-26 00:00:00-04:00,192.25,192.75,192.25,192.5,260
207,2001-06-27 00:00:00-04:00,193.25,194.5,193.25,194.5,125
208,2001-06-28 00:00:00-04:00,196.0,197.25,195.75,197.25,297
209,2001-06-29 00:00:00-04:00,197.0,197.25,196.0,197.25,86
210,2001-07-02 00:00:00-04:00,197.0,197.0,196.25,196.5,282
211,2001-07-03 00:00:00-04:00,198.5,199.25,198.5,198.5,252
212,2001-07-05 00:00:00-04:00,202.0,202.25,199.0,201.5,282
213,2001-07-06 00:00:00-04:00,205.25,206.0,205.0,206.0,254
214,2001-07-09 00:00:00-04:00,205.0,206.0,204.25,205.5,916
215,2001-07-10 00:00:00-04:00,211.0,214.5,210.25,213.0,1957
216,2001-07-11 00:00:00-04:00,216.0,220.0,216.0,220.0,916
217,2001-07-12 00:00:00-04:00,223.75,226.0,222.5,225.5,1158
218,2001-07-13 00:00:00-04:00,233.5,236.0,230.75,230.75,740
219,2001-07-16 00:00:00-04:00,222.0,223.5,218.5,219.25,1158
220,2001-07-17 00:00:00-04:00,217.0,226.5,217.0,225.0,740
221,2001-07-18 00:00:00-04:00,224.5,225.0,215.0,216.0,643
222,2001-07-19 00:00:00-04:00,216.0,219.25,215.75,216.75,787
223,2001-07-20 00:00:00-04:00,216.0,217.0,214.5,214.5,643
224,2001-07-23 00:00:00-04:00,207.75,207.75,203.5,207.5,187
225,2001-07-24 00:00:00-04:00,215.0,218.75,213.25,213.25,1173
226,2001-07-25 00:00:00-04:00,214.5,218.75,214.5,217.5,900
227,2001-07-26 00:00:00-04:00,219.5,221.0,219.5,221.0,1173
228,2001-07-27 00:00:00-04:00,218.0,219.5,216.75,219.0,780
229,2001-07-30 00:00:00-04:00,218.75,220.25,218.0,218.5,733
230,2001-07-31 00:00:00-04:00,213.75,213.75,211.5,213.0,383
231,2001-08-01 00:00:00-04:00,218.5,220.0,215.75,219.0,733
232,2001-08-02 00:00:00-04:00,215.75,217.5,215.75,217.5,383
233,2001-08-03 00:00:00-04:00,213.5,215.75,213.5,214.5,215
234,2001-08-06 00:00:00-04:00,211.0,212.0,210.5,211.0,312
235,2001-08-07 00:00:00-04:00,215.75,217.0,215.75,216.5,143
236,2001-08-08 00:00:00-04:00,216.0,216.5,216.0,216.0,397
237,2001-08-09 00:00:00-04:00,217.0,218.0,217.0,218.0,143
238,2001-08-10 00:00:00-04:00,219.25,222.0,219.25,222.0,294
239,2001-08-13 00:00:00-04:00,222.0,223.5,222.0,222.0,340
240,2001-08-14 00:00:00-04:00,224.0,224.0,221.75,221.75,347
241,2001-08-15 00:00:00-04:00,221.5,222.5,221.5,222.5,340
242,2001-08-16 00:00:00-04:00,219.25,220.5,219.25,220.0,192
243,2001-08-17 00:00:00-04:00,217.0,218.0,216.25,216.5,100
244,2001-08-20 00:00:00-04:00,211.0,213.25,211.0,212.25,144
245,2001-08-21 00:00:00-04:00,214.5,215.5,214.0,215.5,247
246,2001-08-22 00:00:00-04:00,215.0,215.5,214.75,215.5,214
247,2001-08-23 00:00:00-04:00,215.0,215.5,215.0,215.0,295
248,2001-08-24 00:00:00-04:00,217.75,218.0,217.25,217.5,214
249,2001-08-27 00:00:00-04:00,214.5,215.25,214.0,214.25,460
250,2001-08-28 00:00:00-04:00,218.5,219.75,218.5,219.75,161
251,2001-08-29 00:00:00-04:00,216.0,216.5,216.0,216.0,125
252,2001-08-30 00:00:00-04:00,217.5,218.0,217.5,217.5,43
253,2001-08-31 00:00:00-04:00,216.25,217.25,216.25,217.25,33
254,2001-09-04 00:00:00-04:00,219.0,219.0,217.0,217.0,94
255,2001-09-05 00:00:00-04:00,219.0,219.0,218.0,219.0,33
256,2001-09-06 00:00:00-04:00,216.0,216.25,216.0,216.0,46
257,2001-09-07 00:00:00-04:00,216.0,216.25,216.0,214.25,57
258,2001-09-10 00:00:00-04:00,213.0,213.0,212.75,213.0,6
259,2001-09-11 00:00:00-04:00,214.5,214.5,214.0,214.5,6
260,2001-09-12 00:00:00-04:00,214.25,214.25,214.25,214.25,1
261,2001-09-14 00:00:00-04:00,219.5,219.5,219.5,219.5,5
262,2001-09-18 00:00:00-04:00,217.25,217.25,217.25,217.25,5
263,2001-09-19 00:00:00-04:00,214.25,214.25,214.25,214.25,5
264,2001-09-20 00:00:00-04:00,211.25,211.25,211.25,211.25,5
265,2001-09-21 00:00:00-04:00,214.0,214.0,214.0,214.0,5
266,2001-09-25 00:00:00-04:00,210.5,210.5,210.5,210.5,5
267,2001-09-26 00:00:00-04:00,210.75,210.75,210.75,210.75,5
268,2001-09-27 00:00:00-04:00,212.5,212.5,212.5,212.5,5
269,2001-09-28 00:00:00-04:00,211.75,211.75,211.75,211.75,5
270,2001-10-01 00:00:00-04:00,211.75,211.75,211.75,211.75,5
271,2001-10-02 00:00:00-04:00,205.75,205.75,205.75,205.75,5
272,2001-10-03 00:00:00-04:00,204.5,204.5,204.5,204.5,5
273,2001-10-04 00:00:00-04:00,206.0,206.0,206.0,206.0,5
274,2001-10-05 00:00:00-04:00,206.75,206.75,206.75,206.75,5
275,2001-10-08 00:00:00-04:00,209.5,209.5,209.5,209.5,5
276,2001-10-09 00:00:00-04:00,211.0,211.0,211.0,211.0,5
277,2001-10-10 00:00:00-04:00,208.5,208.5,208.5,208.5,5
278,2001-10-11 00:00:00-04:00,209.5,209.5,209.5,209.5,5
279,2001-10-12 00:00:00-04:00,208.25,208.25,208.25,208.25,5
280,2001-10-15 00:00:00-04:00,200.75,200.75,200.75,200.75,5
281,2001-10-17 00:00:00-04:00,201.75,201.75,201.75,201.75,5
282,2001-10-18 00:00:00-04:00,202.75,202.75,202.75,202.75,5
283,2001-10-19 00:00:00-04:00,200.5,200.5,200.5,200.5,5
284,2001-10-22 00:00:00-04:00,200.5,200.5,200.5,200.5,5
285,2001-10-23 00:00:00-04:00,199.0,199.0,199.0,199.0,5
286,2001-10-24 00:00:00-04:00,199.25,199.25,199.25,199.25,5
287,2001-10-26 00:00:00-04:00,202.0,202.0,202.0,202.0,6
288,2001-10-29 00:00:00-05:00,202.0,202.0,200.25,200.5,6
289,2001-10-30 00:00:00-05:00,202.0,202.0,200.5,198.5,6
290,2001-10-31 00:00:00-05:00,201.0,201.0,201.0,201.0,6
291,2001-11-01 00:00:00-05:00,200.75,200.75,200.75,200.75,6
292,2001-11-02 00:00:00-05:00,198.25,198.25,198.25,198.25,6
293,2001-11-05 00:00:00-05:00,198.5,198.5,198.5,198.5,6
294,2001-11-06 00:00:00-05:00,198.5,198.5,198.5,198.5,6
295,2001-11-07 00:00:00-05:00,198.75,198.75,198.75,198.75,6
296,2001-11-08 00:00:00-05:00,200.0,200.0,200.0,200.0,6
297,2001-11-09 00:00:00-05:00,204.5,204.5,204.5,204.5,6
298,2001-11-12 00:00:00-05:00,205.0,205.0,205.0,205.0,6
299,2001-11-13 00:00:00-05:00,204.0,204.0,204.0,204.0,6
300,2001-11-14 00:00:00-05:00,204.0,204.0,204.0,204.0,711
301,2001-11-15 00:00:00-05:00,206.5,207.0,206.5,207.0,303
302,2001-11-16 00:00:00-05:00,206.0,206.5,206.0,206.0,304
303,2001-11-19 00:00:00-05:00,206.75,209.0,206.5,208.75,399
304,2001-11-20 00:00:00-05:00,209.0,209.5,209.0,209.0,479
305,2001-11-21 00:00:00-05:00,208.25,209.5,208.25,209.5,131
306,2001-11-23 00:00:00-05:00,208.75,209.0,208.5,209.0,147
307,2001-11-26 00:00:00-05:00,208.5,208.5,208.0,208.0,228
308,2001-11-27 00:00:00-05:00,204.0,204.0,203.5,203.5,147
309,2001-11-28 00:00:00-05:00,203.75,204.0,203.25,203.75,138
310,2001-11-29 00:00:00-05:00,199.0,199.5,198.75,199.25,610
311,2001-11-30 00:00:00-05:00,200.0,203.25,200.0,202.0,139
312,2001-12-03 00:00:00-05:00,208.5,208.5,207.75,208.25,104
313,2001-12-04 00:00:00-05:00,210.0,210.5,209.75,210.5,6
314,2001-12-05 00:00:00-05:00,210.5,211.0,210.5,211.0,6
315,2001-12-06 00:00:00-05:00,210.5,211.0,210.5,209.75,6
316,2001-12-07 00:00:00-05:00,205.5,205.5,205.5,205.5,6
317,2001-12-10 00:00:00-05:00,208.25,208.25,208.25,208.25,6
318,2001-12-11 00:00:00-05:00,209.0,209.0,209.0,209.0,6
319,2001-12-12 00:00:00-05:00,206.75,206.75,206.75,206.75,6
320,2001-12-14 00:00:00-05:00,207.25,207.25,207.25,207.25,2
321,2001-12-17 00:00:00-05:00,208.0,208.0,208.0,208.0,2
322,2001-12-18 00:00:00-05:00,206.5,206.5,206.5,206.5,2
323,2001-12-19 00:00:00-05:00,206.75,206.75,206.75,206.75,2
324,2001-12-20 00:00:00-05:00,204.75,204.75,204.75,204.75,2
325,2001-12-21 00:00:00-05:00,203.5,203.5,203.5,203.5,2
326,2001-12-24 00:00:00-05:00,203.5,203.5,203.5,203.5,2
327,2001-12-26 00:00:00-05:00,199.75,199.75,199.75,199.75,4
328,2001-12-27 00:00:00-05:00,202.0,202.0,201.0,202.0,4
329,2001-12-28 00:00:00-05:00,202.0,202.0,202.0,200.75,4
330,2001-12-31 00:00:00-05:00,199.75,199.75,199.75,199.75,4
331,2002-01-02 00:00:00-05:00,199.5,199.5,199.5,199.5,4
332,2002-01-03 00:00:00-05:00,202.0,202.0,202.0,202.0,4
333,2002-01-04 00:00:00-05:00,202.5,202.5,202.5,202.5,4
334,2002-01-07 00:00:00-05:00,203.5,203.5,203.5,203.5,4
335,2002-01-08 00:00:00-05:00,204.0,204.0,204.0,204.0,4
336,2002-01-09 00:00:00-05:00,202.5,202.5,202.5,202.5,4
337,2002-01-10 00:00:00-05:00,201.5,201.5,201.5,201.5,4
338,2002-01-11 00:00:00-05:00,205.5,205.5,205.5,205.5,4
339,2002-01-14 00:00:00-05:00,205.5,205.5,205.5,205.5,659
340,2002-01-15 00:00:00-05:00,211.0,211.75,211.0,211.5,354
341,2002-01-16 00:00:00-05:00,212.5,213.5,212.5,213.0,717
342,2002-01-17 00:00:00-05:00,214.5,215.75,214.5,215.25,308
343,2002-01-18 00:00:00-05:00,213.5,214.25,213.25,213.5,494
344,2002-01-22 00:00:00-05:00,211.5,212.0,211.25,211.25,448
345,2002-01-23 00:00:00-05:00,209.5,209.75,209.25,209.75,494
346,2002-01-24 00:00:00-05:00,208.75,209.5,208.75,209.0,274
347,2002-01-25 00:00:00-05:00,209.5,210.75,209.25,210.25,219
348,2002-01-28 00:00:00-05:00,208.5,208.5,207.25,207.5,781
349,2002-01-29 00:00:00-05:00,207.25,207.75,207.0,207.5,778
350,2002-01-30 00:00:00-05:00,206.25,206.5,205.25,205.5,615
351,2002-01-31 00:00:00-05:00,205.75,206.5,205.5,206.5,269
352,2002-02-01 00:00:00-05:00,205.75,206.0,205.5,205.5,368
353,2002-02-04 00:00:00-05:00,204.5,207.0,204.5,206.0,129
354,2002-02-05 00:00:00-05:00,206.0,206.5,205.75,206.0,161
355,2002-02-06 00:00:00-05:00,206.25,206.75,206.25,206.5,173
356,2002-02-07 00:00:00-05:00,204.25,204.75,204.25,204.25,278
357,2002-02-08 00:00:00-05:00,204.5,205.25,204.5,205.0,122
358,2002-02-11 00:00:00-05:00,205.0,205.25,204.75,205.25,286
359,2002-02-12 00:00:00-05:00,205.25,205.75,205.25,205.25,489
360,2002-02-13 00:00:00-05:00,205.5,206.25,205.5,206.0,286
361,2002-02-14 00:00:00-05:00,208.25,209.5,208.25,209.25,229
362,2002-02-15 00:00:00-05:00,206.5,207.0,206.25,206.75,160
363,2002-02-19 00:00:00-05:00,205.0,205.75,205.0,205.5,229
364,2002-02-20 00:00:00-05:00,206.0,206.75,206.0,206.75,163
365,2002-02-21 00:00:00-05:00,206.75,207.5,206.75,207.5,329
366,2002-02-22 00:00:00-05:00,206.75,207.5,206.25,207.5,332
367,2002-02-25 00:00:00-05:00,205.0,205.25,204.5,204.75,183
368,2002-02-26 00:00:00-05:00,202.0,202.5,202.0,202.5,169
369,2002-02-27 00:00:00-05:00,199.0,200.25,199.0,200.0,114
